# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   3569.0000000000000        182417.53701144288        4123.1078673011743       -17081.957681972584        196766168.41874659        152355972.21811041        155782500.88202000        0.0000000000000000        0.0000000000000000     
   3470.0000000000000        214782.13931056549       -12955.279301258421        4995.1111982337370        199489289.68032268        145588951.34337094        147261843.98530945        0.0000000000000000        0.0000000000000000     
   3648.0000000000000        197915.24673555154       -9712.0491542030795       -2610.7887607250073        201658471.53113931        152541454.19327915        151895314.74373016        0.0000000000000000        0.0000000000000000     
   3554.0000000000000        180999.87113541292        22242.528732590818       -2060.9576442710991        193108960.88668752        144460070.54158688        147751398.60321423        0.0000000000000000        0.0000000000000000     
   3558.0000000000000        173370.39486934373       -22963.973393510194       -15340.914694369369        197369487.54968151        142667252.96584564        149271870.21714315        0.0000000000000000        0.0000000000000000     
   3629.0000000000000        223643.15970398902        7769.9472101818492       -22352.312543962435        199612389.63280627        151683290.86806601        155012695.72737774        0.0000000000000000        0.0000000000000000     
   3650.0000000000000        212798.04527128921       -2765.4991831892694       -3579.7094706443304        206295973.12731203        149551585.01881891        156319068.32125548        0.0000000000000000        0.0000000000000000     
   3686.0000000000000        194597.42662079411       -15669.212907039369        22267.651033574559        209455466.61475706        158541960.15069136        160014380.71351853        0.0000000000000000        0.0000000000000000     
   3559.0000000000000        169876.17453383963       -4717.9727356968160        17320.627183106280        194314292.01148498        145945187.24667147        157472446.69253099        0.0000000000000000        0.0000000000000000     
   3574.0000000000000        195221.39319301618        21479.388353927570       -20682.066846914695        200157158.16207734        144739854.99422783        150318341.50530401        0.0000000000000000        0.0000000000000000     
   3641.0000000000000        189151.72828801378        18523.719832439961       -22770.000811540453        205398624.21899924        157426242.18265447        155340976.66242260        0.0000000000000000        0.0000000000000000     
